flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
7812613598936063,0.4109001159667969,17,2,0,64.0,0.0,311.51122870537995,4.867362948521562,0.4109001159667969,0.4109001159667969,0.4109001159667969,0.4109001159667969,0.4109001159667969,0.0,,,,,,,0.4109001159667969,0.4109001159667969,0.4109001159667969,0.4109001159667969,0.0,,,,,3
2610970600932256,1.4993929862976074,17,3,0,92.0,0.0,184.07449049199306,2.000809679260794,1.4993929862976074,0.7496964931488037,0.7496964931488037,0.7493829727172852,0.7500100135803223,0.0003135204315185547,,,,,,,0.7496964931488037,0.7496964931488037,0.7493829727172852,0.7500100135803223,0.0003135204315185547,,,,,3
1515787733613926,0.41049718856811523,17,2,0,64.0,0.0,311.8169954987658,4.872140554668215,0.41049718856811523,0.41049718856811523,0.41049718856811523,0.41049718856811523,0.41049718856811523,0.0,,,,,,,0.41049718856811523,0.41049718856811523,0.41049718856811523,0.41049718856811523,0.0,,,,,3
5636392789688591,0.41030001640319824,17,2,0,64.0,0.0,311.966841049832,4.874481891403625,0.41030001640319824,0.41030001640319824,0.41030001640319824,0.41030001640319824,0.41030001640319824,0.0,,,,,,,0.41030001640319824,0.41030001640319824,0.41030001640319824,0.41030001640319824,0.0,,,,,3
6425765716161279,0.41205406188964844,17,2,0,64.0,0.0,310.6388501863124,4.853732034161132,0.41205406188964844,0.41205406188964844,0.41205406188964844,0.41205406188964844,0.41205406188964844,0.0,,,,,,,0.41205406188964844,0.41205406188964844,0.41205406188964844,0.41205406188964844,0.0,,,,,3
6325567505855868,0.41166090965270996,17,2,0,64.0,0.0,310.9355224133008,4.858367537707825,0.41166090965270996,0.41166090965270996,0.41166090965270996,0.41166090965270996,0.41166090965270996,0.0,,,,,,,0.41166090965270996,0.41166090965270996,0.41166090965270996,0.41166090965270996,0.0,,,,,3
8648636445880893,0.4114391803741455,17,2,0,64.0,0.0,311.1030891214643,4.860985767522879,0.4114391803741455,0.4114391803741455,0.4114391803741455,0.4114391803741455,0.4114391803741455,0.0,,,,,,,0.4114391803741455,0.4114391803741455,0.4114391803741455,0.4114391803741455,0.0,,,,,3
6208668084511690,0.4109959602355957,17,2,0,64.0,0.0,311.43858427860556,4.866227879353212,0.4109959602355957,0.4109959602355957,0.4109959602355957,0.4109959602355957,0.4109959602355957,0.0,,,,,,,0.4109959602355957,0.4109959602355957,0.4109959602355957,0.4109959602355957,0.0,,,,,3
2952668772701758,0.42091989517211914,17,2,0,64.0,0.0,304.0958659073582,4.751497904802472,0.42091989517211914,0.42091989517211914,0.42091989517211914,0.42091989517211914,0.42091989517211914,0.0,,,,,,,0.42091989517211914,0.42091989517211914,0.42091989517211914,0.42091989517211914,0.0,,,,,3
6006584034370656,0.4203920364379883,17,2,0,64.0,0.0,304.47769916041494,4.7574640493814835,0.4203920364379883,0.4203920364379883,0.4203920364379883,0.4203920364379883,0.4203920364379883,0.0,,,,,,,0.4203920364379883,0.4203920364379883,0.4203920364379883,0.4203920364379883,0.0,,,,,3
1177560120838714,0.4118661880493164,17,2,0,64.0,0.0,310.7805489113698,4.855946076740153,0.4118661880493164,0.4118661880493164,0.4118661880493164,0.4118661880493164,0.4118661880493164,0.0,,,,,,,0.4118661880493164,0.4118661880493164,0.4118661880493164,0.4118661880493164,0.0,,,,,3
9414632590550209,0.4118649959564209,17,2,0,64.0,0.0,310.78144842768717,4.855960131682612,0.4118649959564209,0.4118649959564209,0.4118649959564209,0.4118649959564209,0.4118649959564209,0.0,,,,,,,0.4118649959564209,0.4118649959564209,0.4118649959564209,0.4118649959564209,0.0,,,,,3
1500728735977955,0.4074060916900635,17,2,0,68.0,0.0,333.81925988348445,4.909106762992419,0.4074060916900635,0.4074060916900635,0.4074060916900635,0.4074060916900635,0.4074060916900635,0.0,,,,,,,0.4074060916900635,0.4074060916900635,0.4074060916900635,0.4074060916900635,0.0,,,,,3
6924516151524754,1.4932069778442383,17,3,0,92.0,0.0,184.83706819965755,2.009098567387582,1.4932069778442383,0.7466034889221191,0.7466034889221191,0.7351729869842529,0.7580339908599854,0.011430501937866211,,,,,,,0.7466034889221191,0.7466034889221191,0.7351729869842529,0.7580339908599854,0.011430501937866211,,,,,3
7702756226960878,0.4050900936126709,17,2,0,66.0,0.0,325.8534387321071,4.937173314122836,0.4050900936126709,0.4050900936126709,0.4050900936126709,0.4050900936126709,0.4050900936126709,0.0,,,,,,,0.4050900936126709,0.4050900936126709,0.4050900936126709,0.4050900936126709,0.0,,,,,3
430498550016596,0.41157102584838867,17,2,0,64.0,0.0,311.0034282324617,4.859428566132214,0.41157102584838867,0.41157102584838867,0.41157102584838867,0.41157102584838867,0.41157102584838867,0.0,,,,,,,0.41157102584838867,0.41157102584838867,0.41157102584838867,0.41157102584838867,0.0,,,,,3
6812953579135982,0.41122889518737793,17,2,0,64.0,0.0,311.262174175957,4.863471471499328,0.41122889518737793,0.41122889518737793,0.41122889518737793,0.41122889518737793,0.41122889518737793,0.0,,,,,,,0.41122889518737793,0.41122889518737793,0.41122889518737793,0.41122889518737793,0.0,,,,,3
3633311099450543,0.41132688522338867,17,2,0,64.0,0.0,311.1880224665697,4.862312851040151,0.41132688522338867,0.41132688522338867,0.41132688522338867,0.41132688522338867,0.41132688522338867,0.0,,,,,,,0.41132688522338867,0.41132688522338867,0.41132688522338867,0.41132688522338867,0.0,,,,,3
9383556522465030,0.4111158847808838,17,2,0,64.0,0.0,311.3477360968948,4.864808376513981,0.4111158847808838,0.4111158847808838,0.4111158847808838,0.4111158847808838,0.4111158847808838,0.0,,,,,,,0.4111158847808838,0.4111158847808838,0.4111158847808838,0.4111158847808838,0.0,,,,,3
4809077955584738,0.4121670722961426,17,2,0,64.0,0.0,310.55367738845433,4.852401209194599,0.4121670722961426,0.4121670722961426,0.4121670722961426,0.4121670722961426,0.4121670722961426,0.0,,,,,,,0.4121670722961426,0.4121670722961426,0.4121670722961426,0.4121670722961426,0.0,,,,,3
8730085614757941,0.4117591381072998,17,2,0,64.0,0.0,310.86134624326087,4.857208535050951,0.4117591381072998,0.4117591381072998,0.4117591381072998,0.4117591381072998,0.4117591381072998,0.0,,,,,,,0.4117591381072998,0.4117591381072998,0.4117591381072998,0.4117591381072998,0.0,,,,,3
2322507406204854,0.4208691120147705,17,2,0,64.0,0.0,304.13255890232165,4.752071232848776,0.4208691120147705,0.4208691120147705,0.4208691120147705,0.4208691120147705,0.4208691120147705,0.0,,,,,,,0.4208691120147705,0.4208691120147705,0.4208691120147705,0.4208691120147705,0.0,,,,,3
2937677012761553,0.42064499855041504,17,2,0,64.0,0.0,304.2945962536126,4.754603066462697,0.42064499855041504,0.42064499855041504,0.42064499855041504,0.42064499855041504,0.42064499855041504,0.0,,,,,,,0.42064499855041504,0.42064499855041504,0.42064499855041504,0.42064499855041504,0.0,,,,,3
666428199579386,0.4205508232116699,17,2,0,64.0,0.0,304.3627379504036,4.755667780475056,0.4205508232116699,0.4205508232116699,0.4205508232116699,0.4205508232116699,0.4205508232116699,0.0,,,,,,,0.4205508232116699,0.4205508232116699,0.4205508232116699,0.4205508232116699,0.0,,,,,3
993736409883737,0.42025279998779297,17,2,0,64.0,0.0,304.578577474601,4.7590402730406405,0.42025279998779297,0.42025279998779297,0.42025279998779297,0.42025279998779297,0.42025279998779297,0.0,,,,,,,0.42025279998779297,0.42025279998779297,0.42025279998779297,0.42025279998779297,0.0,,,,,3
6681541487851718,0.41146302223205566,17,2,0,64.0,0.0,311.08506253038445,4.860704102037257,0.41146302223205566,0.41146302223205566,0.41146302223205566,0.41146302223205566,0.41146302223205566,0.0,,,,,,,0.41146302223205566,0.41146302223205566,0.41146302223205566,0.41146302223205566,0.0,,,,,3
3766876651398905,0.41086697578430176,17,2,0,64.0,0.0,311.5363549374137,4.867755545897089,0.41086697578430176,0.41086697578430176,0.41086697578430176,0.41086697578430176,0.41086697578430176,0.0,,,,,,,0.41086697578430176,0.41086697578430176,0.41086697578430176,0.41086697578430176,0.0,,,,,3
4100756412272004,0.41140198707580566,17,2,0,64.0,0.0,311.13121477562163,4.861425230869088,0.41140198707580566,0.41140198707580566,0.41140198707580566,0.41140198707580566,0.41140198707580566,0.0,,,,,,,0.41140198707580566,0.41140198707580566,0.41140198707580566,0.41140198707580566,0.0,,,,,3
9070650975549168,0.411207914352417,17,2,0,64.0,0.0,311.2780555344573,4.863719617725895,0.411207914352417,0.411207914352417,0.411207914352417,0.411207914352417,0.411207914352417,0.0,,,,,,,0.411207914352417,0.411207914352417,0.411207914352417,0.411207914352417,0.0,,,,,3
4657852241677940,0.4189310073852539,17,2,0,64.0,0.0,305.53957034335656,4.774055786614946,0.4189310073852539,0.4189310073852539,0.4189310073852539,0.4189310073852539,0.4189310073852539,0.0,,,,,,,0.4189310073852539,0.4189310073852539,0.4189310073852539,0.4189310073852539,0.0,,,,,3
5958349489440980,0.41853809356689453,17,2,0,64.0,0.0,305.82640377880415,4.778537559043815,0.41853809356689453,0.41853809356689453,0.41853809356689453,0.41853809356689453,0.41853809356689453,0.0,,,,,,,0.41853809356689453,0.41853809356689453,0.41853809356689453,0.41853809356689453,0.0,,,,,3
70092281366244,0.4207918643951416,17,2,0,64.0,0.0,304.1883905811509,4.752943602830483,0.4207918643951416,0.4207918643951416,0.4207918643951416,0.4207918643951416,0.4207918643951416,0.0,,,,,,,0.4207918643951416,0.4207918643951416,0.4207918643951416,0.4207918643951416,0.0,,,,,3
6539239724870858,0.4205019474029541,17,2,0,64.0,0.0,304.39811465924447,4.756220541550695,0.4205019474029541,0.4205019474029541,0.4205019474029541,0.4205019474029541,0.4205019474029541,0.0,,,,,,,0.4205019474029541,0.4205019474029541,0.4205019474029541,0.4205019474029541,0.0,,,,,3
2238639443214048,0.42099499702453613,17,2,0,64.0,0.0,304.04161784502156,4.750650278828462,0.42099499702453613,0.42099499702453613,0.42099499702453613,0.42099499702453613,0.42099499702453613,0.0,,,,,,,0.42099499702453613,0.42099499702453613,0.42099499702453613,0.42099499702453613,0.0,,,,,3
1271393807614967,0.42062807083129883,17,2,0,64.0,0.0,304.3068422586017,4.754794410290652,0.42062807083129883,0.42062807083129883,0.42062807083129883,0.42062807083129883,0.42062807083129883,0.0,,,,,,,0.42062807083129883,0.42062807083129883,0.42062807083129883,0.42062807083129883,0.0,,,,,3
8981917711207754,0.4109499454498291,17,2,0,64.0,0.0,311.47345660282343,4.866772759419116,0.4109499454498291,0.4109499454498291,0.4109499454498291,0.4109499454498291,0.4109499454498291,0.0,,,,,,,0.4109499454498291,0.4109499454498291,0.4109499454498291,0.4109499454498291,0.0,,,,,3
5476377544542339,0.41072916984558105,17,2,0,64.0,0.0,311.64088016471595,4.869388752573687,0.41072916984558105,0.41072916984558105,0.41072916984558105,0.41072916984558105,0.41072916984558105,0.0,,,,,,,0.41072916984558105,0.41072916984558105,0.41072916984558105,0.41072916984558105,0.0,,,,,3
9733872257219520,0.4208400249481201,17,2,0,64.0,0.0,304.15357953602313,4.752399680250361,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.0,,,,,,,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.0,,,,,3
7071210102006548,0.4206259250640869,17,2,0,64.0,0.0,304.30839463948354,4.75481866624193,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.0,,,,,,,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.0,,,,,3
6920493887987713,0.4106109142303467,17,2,0,64.0,0.0,311.7306324892131,4.870791132643955,0.4106109142303467,0.4106109142303467,0.4106109142303467,0.4106109142303467,0.4106109142303467,0.0,,,,,,,0.4106109142303467,0.4106109142303467,0.4106109142303467,0.4106109142303467,0.0,,,,,3
8880326182535157,0.41027402877807617,17,2,0,64.0,0.0,311.98660168966546,4.874790651401023,0.41027402877807617,0.41027402877807617,0.41027402877807617,0.41027402877807617,0.41027402877807617,0.0,,,,,,,0.41027402877807617,0.41027402877807617,0.41027402877807617,0.41027402877807617,0.0,,,,,3
8372125506912661,0.41230106353759766,17,2,0,64.0,0.0,310.4527524177189,4.850824256526858,0.41230106353759766,0.41230106353759766,0.41230106353759766,0.41230106353759766,0.41230106353759766,0.0,,,,,,,0.41230106353759766,0.41230106353759766,0.41230106353759766,0.41230106353759766,0.0,,,,,3
4255472797595804,0.4119589328765869,17,2,0,64.0,0.0,310.710582499605,4.854852851556328,0.4119589328765869,0.4119589328765869,0.4119589328765869,0.4119589328765869,0.4119589328765869,0.0,,,,,,,0.4119589328765869,0.4119589328765869,0.4119589328765869,0.4119589328765869,0.0,,,,,3
2344735066312150,0.09497189521789551,17,2,0,64.0,0.0,1347.7671442306969,21.05886162860464,0.09497189521789551,0.09497189521789551,0.09497189521789551,0.09497189521789551,0.09497189521789551,0.0,,,,,,,0.09497189521789551,0.09497189521789551,0.09497189521789551,0.09497189521789551,0.0,,,,,3
4654642043123202,0.4111051559448242,17,2,0,64.0,0.0,311.35586150901815,4.864935336078409,0.4111051559448242,0.4111051559448242,0.4111051559448242,0.4111051559448242,0.4111051559448242,0.0,,,,,,,0.4111051559448242,0.4111051559448242,0.4111051559448242,0.4111051559448242,0.0,,,,,3
9401780173932007,0.4106471538543701,17,2,0,64.0,0.0,311.70312225125826,4.87036128517591,0.4106471538543701,0.4106471538543701,0.4106471538543701,0.4106471538543701,0.4106471538543701,0.0,,,,,,,0.4106471538543701,0.4106471538543701,0.4106471538543701,0.4106471538543701,0.0,,,,,3
6287121667387078,0.41138601303100586,17,2,0,64.0,0.0,311.14329594466,4.8616139991353124,0.41138601303100586,0.41138601303100586,0.41138601303100586,0.41138601303100586,0.41138601303100586,0.0,,,,,,,0.41138601303100586,0.41138601303100586,0.41138601303100586,0.41138601303100586,0.0,,,,,3
3868523964325068,0.411085844039917,17,2,0,64.0,0.0,311.3704883196392,4.865163879994363,0.411085844039917,0.411085844039917,0.411085844039917,0.411085844039917,0.411085844039917,0.0,,,,,,,0.411085844039917,0.411085844039917,0.411085844039917,0.411085844039917,0.0,,,,,3
2800310425049580,0.41695713996887207,17,2,0,64.0,0.0,306.98598903847966,4.796656078726245,0.41695713996887207,0.41695713996887207,0.41695713996887207,0.41695713996887207,0.41695713996887207,0.0,,,,,,,0.41695713996887207,0.41695713996887207,0.41695713996887207,0.41695713996887207,0.0,,,,,3
7666148231082178,0.4166901111602783,17,2,0,64.0,0.0,307.18271581627545,4.799729934629304,0.4166901111602783,0.4166901111602783,0.4166901111602783,0.4166901111602783,0.4166901111602783,0.0,,,,,,,0.4166901111602783,0.4166901111602783,0.4166901111602783,0.4166901111602783,0.0,,,,,3
1540915444931226,0.41387510299682617,17,2,0,64.0,0.0,309.2720462602496,4.8323757228164,0.41387510299682617,0.41387510299682617,0.41387510299682617,0.41387510299682617,0.41387510299682617,0.0,,,,,,,0.41387510299682617,0.41387510299682617,0.41387510299682617,0.41387510299682617,0.0,,,,,3
9422394467409026,0.4135150909423828,17,2,0,64.0,0.0,309.54130285376914,4.836582857090143,0.4135150909423828,0.4135150909423828,0.4135150909423828,0.4135150909423828,0.4135150909423828,0.0,,,,,,,0.4135150909423828,0.4135150909423828,0.4135150909423828,0.4135150909423828,0.0,,,,,3
3531177351451650,1.4928910732269287,17,3,0,92.0,0.0,184.87618082102784,2.00952370457639,1.4928910732269287,0.7464455366134644,0.7464455366134644,0.7429101467132568,0.7499809265136719,0.0035353899002075195,,,,,,,0.7464455366134644,0.7464455366134644,0.7429101467132568,0.7499809265136719,0.0035353899002075195,,,,,3
503538264036807,0.41444897651672363,17,2,0,64.0,0.0,308.84380768843573,4.825684495131808,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.0,,,,,,,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.0,,,,,3
8884760511659988,0.4142911434173584,17,2,0,64.0,0.0,308.961468362968,4.827522943171375,0.4142911434173584,0.4142911434173584,0.4142911434173584,0.4142911434173584,0.4142911434173584,0.0,,,,,,,0.4142911434173584,0.4142911434173584,0.4142911434173584,0.4142911434173584,0.0,,,,,3
2051136073213299,0.2031419277191162,6,16,14,575.0625,473.2857142857143,77911.0456305404,147.6800005633545,0.20078396797180176,0.013385597864786785,0.0008130073547363281,4.76837158203125e-06,0.1546800136566162,0.038134384308971675,0.2023918628692627,0.01556860483609713,0.0029709339141845703,9.5367431640625e-07,0.09766793251037598,0.027780308834615648,0.007004894059279869,0.0006990432739257812,9.5367431640625e-07,0.09766793251037598,0.02005731559109368,3.6453269976070497,12.572443212403963,0.7905018686442864,-1.0258252956086846,3
6627891002319303,0.42049217224121094,17,2,0,64.0,0.0,304.40519098789343,4.756331109185835,0.42049217224121094,0.42049217224121094,0.42049217224121094,0.42049217224121094,0.42049217224121094,0.0,,,,,,,0.42049217224121094,0.42049217224121094,0.42049217224121094,0.42049217224121094,0.0,,,,,3
5748124134530910,0.420151948928833,17,2,0,64.0,0.0,304.65168691073035,4.760182607980162,0.420151948928833,0.420151948928833,0.420151948928833,0.420151948928833,0.420151948928833,0.0,,,,,,,0.420151948928833,0.420151948928833,0.420151948928833,0.420151948928833,0.0,,,,,3
4431016181309700,0.05680513381958008,6,2,1,54.0,60.0,2957.479169639634,52.81212802927919,0.05680513381958008,0.05680513381958008,0.05680513381958008,0.05680513381958008,0.05680513381958008,0.0,,,,,,,0.02840256690979004,0.02840256690979004,5.0067901611328125e-05,0.05675506591796875,0.02835249900817871,,,0.7071067811865475,,3
6283349305944626,0.022086143493652344,6,2,1,54.0,60.0,7606.579213264821,135.83177166544323,0.022086143493652344,0.022086143493652344,0.022086143493652344,0.022086143493652344,0.022086143493652344,0.0,,,,,,,0.011043071746826172,0.011043071746826172,7.295608520507812e-05,0.022013187408447266,0.010970115661621094,,,0.7071067811865475,,3
3222604307671917,0.4208409786224365,17,2,0,64.0,0.0,304.1528902888448,4.7523889107632,0.4208409786224365,0.4208409786224365,0.4208409786224365,0.4208409786224365,0.4208409786224365,0.0,,,,,,,0.4208409786224365,0.4208409786224365,0.4208409786224365,0.4208409786224365,0.0,,,,,3
9352383198063010,0.42054080963134766,17,2,0,64.0,0.0,304.3699851917028,4.755781018620357,0.42054080963134766,0.42054080963134766,0.42054080963134766,0.42054080963134766,0.42054080963134766,0.0,,,,,,,0.42054080963134766,0.42054080963134766,0.42054080963134766,0.42054080963134766,0.0,,,,,3
2929891837212578,0.03633904457092285,6,2,1,54.0,60.0,4623.126501636956,82.55583038637423,0.03633904457092285,0.03633904457092285,0.03633904457092285,0.03633904457092285,0.03633904457092285,0.0,,,,,,,0.018169522285461426,0.018169522285461426,7.009506225585938e-05,0.03626894950866699,0.018099427223205566,,,0.7071067811865475,,3
1741036125484339,0.41999101638793945,17,2,0,64.0,0.0,304.7684236221098,4.762006619095466,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.0,,,,,,,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.0,,,,,3
2358569356798287,0.4196951389312744,17,2,0,64.0,0.0,304.9832798300772,4.765363747344956,0.4196951389312744,0.4196951389312744,0.4196951389312744,0.4196951389312744,0.4196951389312744,0.0,,,,,,,0.4196951389312744,0.4196951389312744,0.4196951389312744,0.4196951389312744,0.0,,,,,3
8154815686269693,0.41385698318481445,17,2,0,64.0,0.0,309.2855870522778,4.83258729769184,0.41385698318481445,0.41385698318481445,0.41385698318481445,0.41385698318481445,0.41385698318481445,0.0,,,,,,,0.41385698318481445,0.41385698318481445,0.41385698318481445,0.41385698318481445,0.0,,,,,3
2056176366312272,9.012335062026978,6,3,0,64.66666666666667,0.0,21.526052756006518,0.3328771044743276,9.012335062026978,4.506167531013489,4.506167531013489,3.0123860836029053,5.999948978424072,1.4937814474105835,,,,,,,4.506167531013489,4.506167531013489,3.0123860836029053,5.999948978424072,1.4937814474105835,,,-0.707106781186555,,3
435905593696144,0.41219496726989746,17,2,0,64.0,0.0,310.5326609099233,4.852072826717552,0.41219496726989746,0.41219496726989746,0.41219496726989746,0.41219496726989746,0.41219496726989746,0.0,,,,,,,0.41219496726989746,0.41219496726989746,0.41219496726989746,0.41219496726989746,0.0,,,,,3
9983654131545535,0.4118220806121826,17,2,0,64.0,0.0,310.8138344833895,4.856466163802961,0.4118220806121826,0.4118220806121826,0.4118220806121826,0.4118220806121826,0.4118220806121826,0.0,,,,,,,0.4118220806121826,0.4118220806121826,0.4118220806121826,0.4118220806121826,0.0,,,,,3
2213179864499565,0.41025495529174805,17,2,0,64.0,0.0,312.0011065045498,4.875017289133591,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.0,,,,,,,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.0,,,,,3
7879297997400462,0.41025495529174805,17,2,0,64.0,0.0,312.0011065045498,4.875017289133591,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.0,,,,,,,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.41025495529174805,0.0,,,,,3
7993802453826036,0.41124391555786133,17,2,0,64.0,0.0,311.2508055623515,4.863293836911742,0.41124391555786133,0.41124391555786133,0.41124391555786133,0.41124391555786133,0.41124391555786133,0.0,,,,,,,0.41124391555786133,0.41124391555786133,0.41124391555786133,0.41124391555786133,0.0,,,,,3
8388398063627422,0.41083598136901855,17,2,0,64.0,0.0,311.55985795954086,4.868122780617826,0.41083598136901855,0.41083598136901855,0.41083598136901855,0.41083598136901855,0.41083598136901855,0.0,,,,,,,0.41083598136901855,0.41083598136901855,0.41083598136901855,0.41083598136901855,0.0,,,,,3
1393495484264080,0.4104139804840088,17,2,0,64.0,0.0,311.8802138490683,4.873128341391692,0.4104139804840088,0.4104139804840088,0.4104139804840088,0.4104139804840088,0.4104139804840088,0.0,,,,,,,0.4104139804840088,0.4104139804840088,0.4104139804840088,0.4104139804840088,0.0,,,,,3
2851748066162708,0.4101829528808594,17,2,0,64.0,0.0,312.0558743385382,4.87587303653966,0.4101829528808594,0.4101829528808594,0.4101829528808594,0.4101829528808594,0.4101829528808594,0.0,,,,,,,0.4101829528808594,0.4101829528808594,0.4101829528808594,0.4101829528808594,0.0,,,,,3
9621892912227705,0.4123570919036865,17,2,0,64.0,0.0,310.41057014219297,4.850165158471765,0.4123570919036865,0.4123570919036865,0.4123570919036865,0.4123570919036865,0.4123570919036865,0.0,,,,,,,0.4123570919036865,0.4123570919036865,0.4123570919036865,0.4123570919036865,0.0,,,,,3
7804784074298201,0.41187381744384766,17,2,0,64.0,0.0,310.7747921302396,4.855856127034993,0.41187381744384766,0.41187381744384766,0.41187381744384766,0.41187381744384766,0.41187381744384766,0.0,,,,,,,0.41187381744384766,0.41187381744384766,0.41187381744384766,0.41187381744384766,0.0,,,,,3
9043641193441028,0.41012001037597656,17,2,0,64.0,0.0,312.1037666088429,4.87662135326317,0.41012001037597656,0.41012001037597656,0.41012001037597656,0.41012001037597656,0.41012001037597656,0.0,,,,,,,0.41012001037597656,0.41012001037597656,0.41012001037597656,0.41012001037597656,0.0,,,,,3
5824646360012544,0.42093896865844727,17,2,0,64.0,0.0,304.08208678788316,4.751282606060674,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.0,,,,,,,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.0,,,,,3
2393062943971687,0.4205169677734375,17,2,0,64.0,0.0,304.387241917341,4.756050654958453,0.4205169677734375,0.4205169677734375,0.4205169677734375,0.4205169677734375,0.4205169677734375,0.0,,,,,,,0.4205169677734375,0.4205169677734375,0.4205169677734375,0.4205169677734375,0.0,,,,,3
7685934097602268,0.41077303886413574,17,2,0,64.0,0.0,311.6075980885794,4.868868720134053,0.41077303886413574,0.41077303886413574,0.41077303886413574,0.41077303886413574,0.41077303886413574,0.0,,,,,,,0.41077303886413574,0.41077303886413574,0.41077303886413574,0.41077303886413574,0.0,,,,,3
1537441879440442,0.410520076751709,17,2,0,64.0,0.0,311.799610418121,4.871868912783141,0.410520076751709,0.410520076751709,0.410520076751709,0.410520076751709,0.410520076751709,0.0,,,,,,,0.410520076751709,0.410520076751709,0.410520076751709,0.410520076751709,0.0,,,,,3
2355276469561499,0.407926082611084,17,2,0,66.0,0.0,323.5880362321636,4.902849033820661,0.407926082611084,0.407926082611084,0.407926082611084,0.407926082611084,0.407926082611084,0.0,,,,,,,0.407926082611084,0.407926082611084,0.407926082611084,0.407926082611084,0.0,,,,,3
9384675790456124,0.40770888328552246,17,2,0,66.0,0.0,323.7604217408212,4.905460935466988,0.40770888328552246,0.40770888328552246,0.40770888328552246,0.40770888328552246,0.40770888328552246,0.0,,,,,,,0.40770888328552246,0.40770888328552246,0.40770888328552246,0.40770888328552246,0.0,,,,,3
2357433734873590,0.4072737693786621,17,2,0,66.0,0.0,324.10631355262467,4.910701720494313,0.4072737693786621,0.4072737693786621,0.4072737693786621,0.4072737693786621,0.4072737693786621,0.0,,,,,,,0.4072737693786621,0.4072737693786621,0.4072737693786621,0.4072737693786621,0.0,,,,,3
6638997315289673,0.4100620746612549,17,2,0,64.0,0.0,312.1478622614358,4.877310347834935,0.4100620746612549,0.4100620746612549,0.4100620746612549,0.4100620746612549,0.4100620746612549,0.0,,,,,,,0.4100620746612549,0.4100620746612549,0.4100620746612549,0.4100620746612549,0.0,,,,,3
7807886081253671,0.4098491668701172,17,2,0,64.0,0.0,312.31001633477445,4.879844005230851,0.4098491668701172,0.4098491668701172,0.4098491668701172,0.4098491668701172,0.4098491668701172,0.0,,,,,,,0.4098491668701172,0.4098491668701172,0.4098491668701172,0.4098491668701172,0.0,,,,,3
7379399194946062,0.4138481616973877,17,2,0,64.0,0.0,309.2921797091263,4.832690307955098,0.4138481616973877,0.4138481616973877,0.4138481616973877,0.4138481616973877,0.4138481616973877,0.0,,,,,,,0.4138481616973877,0.4138481616973877,0.4138481616973877,0.4138481616973877,0.0,,,,,3
6783069196535939,0.4136240482330322,17,2,0,64.0,0.0,309.4597631515997,4.835308799243745,0.4136240482330322,0.4136240482330322,0.4136240482330322,0.4136240482330322,0.4136240482330322,0.0,,,,,,,0.4136240482330322,0.4136240482330322,0.4136240482330322,0.4136240482330322,0.0,,,,,3
2938173791298320,0.42086219787597656,17,2,0,64.0,0.0,304.13755534708343,4.752149302298179,0.42086219787597656,0.42086219787597656,0.42086219787597656,0.42086219787597656,0.42086219787597656,0.0,,,,,,,0.42086219787597656,0.42086219787597656,0.42086219787597656,0.42086219787597656,0.0,,,,,3
5114931072608111,0.42067694664001465,17,2,0,64.0,0.0,304.27148676044106,4.754241980631892,0.42067694664001465,0.42067694664001465,0.42067694664001465,0.42067694664001465,0.42067694664001465,0.0,,,,,,,0.42067694664001465,0.42067694664001465,0.42067694664001465,0.42067694664001465,0.0,,,,,3
1822660203167586,0.0001881122589111328,17,1,1,60.0,68.0,680444.7553865652,10631.949302915082,,,,,,,,,,,,,0.0001881122589111328,0.0001881122589111328,0.0001881122589111328,0.0001881122589111328,0.0,,,,,3
6243010165262499,0.403613805770874,17,2,0,64.0,0.0,317.1348407062761,4.955231886035564,0.403613805770874,0.403613805770874,0.403613805770874,0.403613805770874,0.403613805770874,0.0,,,,,,,0.403613805770874,0.403613805770874,0.403613805770874,0.403613805770874,0.0,,,,,3
