flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
7185246769731375,0.00021600723266601562,17,1,1,64.0,139.0,939783.3465783665,9258.949227373068,,,,,,,,,,,,,0.00021600723266601562,0.00021600723266601562,0.00021600723266601562,0.00021600723266601562,0.0,,,,,14
421901054659276,0.00035500526428222656,17,1,1,74.0,124.0,557738.2081934185,5633.719274680994,,,,,,,,,,,,,0.00035500526428222656,0.00035500526428222656,0.00035500526428222656,0.00035500526428222656,0.0,,,,,14
4811187766040891,0.0002689361572265625,17,1,1,64.0,139.0,754825.9858156028,7436.709219858156,,,,,,,,,,,,,0.0002689361572265625,0.0002689361572265625,0.0002689361572265625,0.0002689361572265625,0.0,,,,,14
7518126516904948,0.00036406517028808594,17,1,1,84.0,191.0,755359.2665356909,5493.521938441389,,,,,,,,,,,,,0.00036406517028808594,0.00036406517028808594,0.00036406517028808594,0.00036406517028808594,0.0,,,,,14
4351725898916237,0.04032301902770996,17,1,1,79.0,415.0,12251.0668077835,49.59946076025709,,,,,,,,,,,,,0.04032301902770996,0.04032301902770996,0.04032301902770996,0.04032301902770996,0.0,,,,,14
4684549898627185,0.0004711151123046875,17,1,1,79.0,255.0,708956.2429149798,4245.246963562753,,,,,,,,,,,,,0.0004711151123046875,0.0004711151123046875,0.0004711151123046875,0.0004711151123046875,0.0,,,,,14
9878196206169182,0.041105031967163086,17,1,1,79.0,415.0,12017.993329737192,48.65584344023154,,,,,,,,,,,,,0.041105031967163086,0.041105031967163086,0.041105031967163086,0.041105031967163086,0.0,,,,,14
8763155809073526,240.1038179397583,6,18,16,108.16666666666667,88.25,13.989781707022953,0.14160541174122668,240.07834696769714,14.122255703982185,0.02583909034729004,4.696846008300781e-05,45.120012044906616,20.258929152991552,240.07801294326782,16.00520086288452,0.02611398696899414,1.5020370483398438e-05,45.12006497383118,20.855501536745138,7.275873270901767,0.024016141891479492,3.0994415283203125e-06,45.094545125961304,16.15112001015752,1.8646819131143584,1.5617744443718502,4.637995659143611,21.900829245398917,14
7827318179211454,0.10221600532531738,17,6,6,670.1666666666666,856.5,89614.14575777014,117.39844422415301,0.10221600532531738,0.020443201065063477,0.02596592903137207,0.0011370182037353516,0.03676605224609375,0.013262866981544408,0.07461404800415039,0.014922809600830079,0.011326074600219727,2.193450927734375e-05,0.037648916244506836,0.014729755339655247,0.009292364120483398,0.002090930938720703,2.193450927734375e-05,0.027174949645996094,0.010764281437571448,0.7233269634685411,-1.2105881949412403,-0.04420925786519277,-1.8038031975120397,14
2730549212082956,0.09488296508789062,17,1,1,76.0,183.0,2729.678607325212,21.07859928436457,,,,,,,,,,,,,0.09488296508789062,0.09488296508789062,0.09488296508789062,0.09488296508789062,0.0,,,,,14
2206623429522186,0.0004470348358154297,17,1,1,76.0,183.0,579373.1925333333,4473.924266666667,,,,,,,,,,,,,0.0004470348358154297,0.0004470348358154297,0.0004470348358154297,0.0004470348358154297,0.0,,,,,14
8132744540482836,0.0004429817199707031,17,1,1,76.0,183.0,584674.2389666308,4514.858988159311,,,,,,,,,,,,,0.0004429817199707031,0.0004429817199707031,0.0004429817199707031,0.0004429817199707031,0.0,,,,,14
950346115097832,0.0014281272888183594,17,1,1,76.0,183.0,181356.3833055092,1400.4353923205342,,,,,,,,,,,,,0.0014281272888183594,0.0014281272888183594,0.0014281272888183594,0.0014281272888183594,0.0,,,,,14
9600348030646843,0.00043892860412597656,17,1,1,84.0,191.0,626525.5839217816,4556.549701249321,,,,,,,,,,,,,0.00043892860412597656,0.00043892860412597656,0.00043892860412597656,0.00043892860412597656,0.0,,,,,14
6863955389639945,0.00047707557678222656,17,1,1,84.0,191.0,576428.5857071464,4192.207896051974,,,,,,,,,,,,,0.00047707557678222656,0.00047707557678222656,0.00047707557678222656,0.00047707557678222656,0.0,,,,,14
2791374069633681,0.09377479553222656,17,1,1,84.0,191.0,2932.5577138208073,21.327692464151326,,,,,,,,,,,,,0.09377479553222656,0.09377479553222656,0.09377479553222656,0.09377479553222656,0.0,,,,,14
1105654161537263,0.0011861324310302734,17,1,1,84.0,191.0,231845.94974874373,1686.1523618090453,,,,,,,,,,,,,0.0011861324310302734,0.0011861324310302734,0.0011861324310302734,0.0011861324310302734,0.0,,,,,14
2953105961144512,0.0003960132598876953,17,1,1,76.0,183.0,654018.5045153522,5050.335942203492,,,,,,,,,,,,,0.0003960132598876953,0.0003960132598876953,0.0003960132598876953,0.0003960132598876953,0.0,,,,,14
8766972167971327,0.0003650188446044922,17,1,1,76.0,183.0,709552.4075767472,5479.169170476813,,,,,,,,,,,,,0.0003650188446044922,0.0003650188446044922,0.0003650188446044922,0.0003650188446044922,0.0,,,,,14
3336366314866522,0.0944371223449707,17,1,1,76.0,183.0,2742.56556710713,21.178112487313747,,,,,,,,,,,,,0.0944371223449707,0.0944371223449707,0.0944371223449707,0.0944371223449707,0.0,,,,,14
2609858335191353,0.00044417381286621094,17,1,1,76.0,183.0,583105.064949007,4502.741814278046,,,,,,,,,,,,,0.00044417381286621094,0.00044417381286621094,0.00044417381286621094,0.00044417381286621094,0.0,,,,,14
252887188436352,0.0004298686981201172,17,1,1,84.0,191.0,639730.2273987798,4652.583471991126,,,,,,,,,,,,,0.0004298686981201172,0.0004298686981201172,0.0004298686981201172,0.0004298686981201172,0.0,,,,,14
8236271016088726,0.0003437995910644531,17,1,1,84.0,191.0,799884.6047156727,5817.342579750347,,,,,,,,,,,,,0.0003437995910644531,0.0003437995910644531,0.0003437995910644531,0.0003437995910644531,0.0,,,,,14
753373390170413,0.0012929439544677734,17,1,1,84.0,191.0,212692.90060851927,1546.8574589710493,,,,,,,,,,,,,0.0012929439544677734,0.0012929439544677734,0.0012929439544677734,0.0012929439544677734,0.0,,,,,14
6599648505796347,0.0004019737243652344,17,1,1,84.0,191.0,684124.3179122183,4975.449584816133,,,,,,,,,,,,,0.0004019737243652344,0.0004019737243652344,0.0004019737243652344,0.0004019737243652344,0.0,,,,,14
4804889330325865,0.0003910064697265625,17,1,1,76.0,183.0,662393.1317073171,5115.0048780487805,,,,,,,,,,,,,0.0003910064697265625,0.0003910064697265625,0.0003910064697265625,0.0003910064697265625,0.0,,,,,14
3733790614870636,0.0003921985626220703,17,1,1,76.0,183.0,660379.7787234043,5099.457750759879,,,,,,,,,,,,,0.0003921985626220703,0.0003921985626220703,0.0003921985626220703,0.0003921985626220703,0.0,,,,,14
8636256178703032,0.0020351409912109375,17,1,1,76.0,183.0,127263.91002811621,982.7328959700094,,,,,,,,,,,,,0.0020351409912109375,0.0020351409912109375,0.0020351409912109375,0.0020351409912109375,0.0,,,,,14
6724377986809644,0.050353050231933594,17,1,1,89.0,503.0,11756.983882270497,39.719540142805734,,,,,,,,,,,,,0.050353050231933594,0.050353050231933594,0.050353050231933594,0.050353050231933594,0.0,,,,,14
2839448102006066,0.05030083656311035,17,1,1,89.0,503.0,11769.187958877033,39.76077013134133,,,,,,,,,,,,,0.05030083656311035,0.05030083656311035,0.05030083656311035,0.05030083656311035,0.0,,,,,14
6864065046701425,117.96564388275146,6,25,27,121.52,1851.6296296296296,449.55461823028423,0.4408063084170837,117.96564388275146,4.915235161781311,0.0003434419631958008,1.1920928955078125e-05,58.930691957473755,16.275927891419236,117.94416499137878,4.536314038129953,0.00017905235290527344,1.7881393432617188e-05,58.988759994506836,15.704301703905012,2.313051840838264,0.00012111663818359375,3.0994415283203125e-06,58.930691957473755,11.431557848036187,4.747715498052102,20.54082624821572,2.3356370609424064,4.872263550292796,14
5102760651302464,0.0005350112915039062,17,1,1,78.0,277.0,663537.3975044563,3738.2388591800354,,,,,,,,,,,,,0.0005350112915039062,0.0005350112915039062,0.0005350112915039062,0.0005350112915039062,0.0,,,,,14
5014787012633694,0.0004930496215820312,17,1,1,78.0,277.0,720008.665377176,4056.386847195358,,,,,,,,,,,,,0.0004930496215820312,0.0004930496215820312,0.0004930496215820312,0.0004930496215820312,0.0,,,,,14
4130549377375772,58.50174403190613,6,18,20,209.22222222222223,302.25,167.70440202003553,0.6495532847580624,58.476338148117065,3.4397845969480625,0.00022077560424804688,5.0067901611328125e-06,58.33588719367981,13.724031001119696,58.476449966430664,3.077707892970035,0.0001900196075439453,5.9604644775390625e-06,58.29666495323181,13.015244232652588,1.581128217078544,0.00011992454528808594,5.0067901611328125e-06,58.271584033966064,9.44841917823846,5.8333140049005126,32.027631678178714,2.2315697979126896,3.4789378459867173,14
1884745477184398,0.21730709075927734,17,1,1,77.0,294.0,1707.2613631875292,9.203565300202314,,,,,,,,,,,,,0.21730709075927734,0.21730709075927734,0.21730709075927734,0.21730709075927734,0.0,,,,,14
4852825375437266,14.701602935791016,6,14,10,285.14285714285717,428.5,562.9998331576255,1.632475050837624,14.701602935791016,1.1308925335223858,0.05495786666870117,5.0067901611328125e-06,9.999319076538086,2.8045927301872355,14.646385908126831,1.6273762120140924,0.056204795837402344,0.00022792816162109375,10.054356098175049,3.2603368734417537,0.6392001276430876,0.0018260478973388672,5.0067901611328125e-06,9.999319076538086,2.17698331269548,3.639507771211929,12.20799691446927,1.5284195060088381,0.6293393955618423,14
3924284037386434,0.0004780292510986328,17,1,1,77.0,254.0,692426.2463840399,4183.844389027431,,,,,,,,,,,,,0.0004780292510986328,0.0004780292510986328,0.0004780292510986328,0.0004780292510986328,0.0,,,,,14
5433506740748570,0.00042700767517089844,17,1,1,77.0,254.0,775161.7107761027,4683.756560580681,,,,,,,,,,,,,0.00042700767517089844,0.00042700767517089844,0.00042700767517089844,0.00042700767517089844,0.0,,,,,14
7677965989969169,15.42557692527771,6,6,6,140.5,198.66666666666666,131.92375298879548,0.7779287645530938,15.380022048950195,3.076004409790039,0.04612112045288086,9.202957153320312e-05,9.998518943786621,4.0162748768972,15.380573987960815,3.076114797592163,0.045835018157958984,0.00039696693420410156,10.044086933135986,4.0269378551659,1.4023251750252463,0.04500293731689453,1.3113021850585938e-05,9.998518943786621,3.1020910302833777,2.034805007381907,2.606854969610284,2.124312690494399,2.962386480936683,14
2545612022448697,10.771760940551758,6,12,12,139.16666666666666,139.5,310.44134923297986,2.228047961002248,10.771760940551758,0.9792509945956144,0.0013289451599121094,0.00030684471130371094,10.646217107772827,3.0570479953928533,10.771491050720215,0.9792264591563832,0.0010650157928466797,0.0002970695495605469,10.688148975372314,3.070261610317354,0.4683374321979025,0.0003800392150878906,2.4080276489257812e-05,10.646217107772827,2.1699688376000337,4.476960591371703,18.04400501636638,0.8159335842564798,-0.33858507736426535,14
7979772601189747,10.765145063400269,6,13,13,131.46153846153845,133.76923076923077,320.2929435407829,2.41520201045834,10.765145063400269,0.8970954219500223,0.003013014793395996,0.00023698806762695312,10.61446499824524,2.929979269756192,10.764856100082397,0.8970713416735331,0.0029906034469604492,0.00022792816162109375,10.658132076263428,2.9431005219339954,0.4306058025360107,0.0004229545593261719,1.2874603271484375e-05,10.61446499824524,2.0788104287128255,4.69456952848761,20.039952101114146,1.2004861353347573,1.2515567054537984,14
1843086283045863,0.0004260540008544922,17,1,1,76.0,183.0,607904.161163962,4694.240626748741,,,,,,,,,,,,,0.0004260540008544922,0.0004260540008544922,0.0004260540008544922,0.0004260540008544922,0.0,,,,,14
536612781870258,0.00041604042053222656,17,1,1,76.0,183.0,622535.6653295129,4807.225214899713,,,,,,,,,,,,,0.00041604042053222656,0.00041604042053222656,0.00041604042053222656,0.00041604042053222656,0.0,,,,,14
5525599248240740,0.0014231204986572266,17,1,1,76.0,183.0,181994.4272072374,1405.3623722566595,,,,,,,,,,,,,0.0014231204986572266,0.0014231204986572266,0.0014231204986572266,0.0014231204986572266,0.0,,,,,14
7878823845426925,0.0003459453582763672,17,1,1,82.0,132.0,618594.8008270159,5781.259820813232,,,,,,,,,,,,,0.0003459453582763672,0.0003459453582763672,0.0003459453582763672,0.0003459453582763672,0.0,,,,,14
974049896303760,0.00033020973205566406,17,1,1,82.0,132.0,648072.9646209386,6056.756678700361,,,,,,,,,,,,,0.00033020973205566406,0.00033020973205566406,0.00033020973205566406,0.00033020973205566406,0.0,,,,,14
9499441105719758,0.06364917755126953,17,1,1,72.0,147.0,3440.73573965029,31.422244197719543,,,,,,,,,,,,,0.06364917755126953,0.06364917755126953,0.06364917755126953,0.06364917755126953,0.0,,,,,14
6131163020015846,0.06358098983764648,17,1,1,72.0,147.0,3444.425771904694,31.4559431224173,,,,,,,,,,,,,0.06358098983764648,0.06358098983764648,0.06358098983764648,0.06358098983764648,0.0,,,,,14
8625128446337249,0.0003249645233154297,17,1,1,82.0,132.0,658533.4233308878,6154.517975055026,,,,,,,,,,,,,0.0003249645233154297,0.0003249645233154297,0.0003249645233154297,0.0003249645233154297,0.0,,,,,14
1556607160413864,0.0002830028533935547,17,1,1,82.0,132.0,756176.1213142376,7067.0665543386685,,,,,,,,,,,,,0.0002830028533935547,0.0002830028533935547,0.0002830028533935547,0.0002830028533935547,0.0,,,,,14
6725422409589596,0.0002739429473876953,17,1,1,72.0,147.0,799436.5326370758,7300.790252393385,,,,,,,,,,,,,0.0002739429473876953,0.0002739429473876953,0.0002739429473876953,0.0002739429473876953,0.0,,,,,14
5961478673066272,0.00023984909057617188,17,1,1,72.0,147.0,913074.1312127237,8338.576540755466,,,,,,,,,,,,,0.00023984909057617188,0.00023984909057617188,0.00023984909057617188,0.00023984909057617188,0.0,,,,,14
7340500190040056,0.00043010711669921875,17,1,1,75.0,282.0,830025.7915742794,4650.0044345898,,,,,,,,,,,,,0.00043010711669921875,0.00043010711669921875,0.00043010711669921875,0.00043010711669921875,0.0,,,,,14
5279475657420833,0.0004417896270751953,17,1,1,75.0,234.0,699427.9201295197,4527.0415542363735,,,,,,,,,,,,,0.0004417896270751953,0.0004417896270751953,0.0004417896270751953,0.0004417896270751953,0.0,,,,,14
4452365918327889,0.0015859603881835938,17,1,1,75.0,282.0,225100.19963920626,1261.065544197234,,,,,,,,,,,,,0.0015859603881835938,0.0015859603881835938,0.0015859603881835938,0.0015859603881835938,0.0,,,,,14
269317693030625,90.22653603553772,6,13,10,134.84615384615384,95.7,30.035509718921343,0.2549139201236867,90.20142793655396,7.5167856613794966,0.012934565544128418,5.316734313964844e-05,45.05600190162659,16.781790729421324,90.20035791397095,10.022261990441216,0.025998830795288086,2.4080276489257812e-05,45.05592894554138,18.717939674426997,4.101206183433533,0.0009169578552246094,8.821487426757812e-06,45.03082084655762,12.93813299322089,2.846045750141822,6.09998924472284,3.3364008709386037,11.002428973646166,14
6835859638658451,0.09556984901428223,17,4,3,505.5,595.3333333333334,39845.202637402115,73.24485778934212,0.09556984901428223,0.03185661633809408,0.02913188934326172,0.00019598007202148438,0.06624197959899902,0.02703191467231102,0.041348934173583984,0.020674467086791992,0.020674467086791992,0.014930963516235352,0.026417970657348633,0.005743503570556641,0.01592830816904704,0.020180463790893555,0.00019598007202148438,0.028143882751464844,0.011620902806218874,-0.37841364062177013,-1.617172274296967,0.7623699911852738,-1.207269728651754,14
5058270026826224,0.0003790855407714844,17,1,1,84.0,191.0,725429.9371069182,5275.854088050314,,,,,,,,,,,,,0.0003790855407714844,0.0003790855407714844,0.0003790855407714844,0.0003790855407714844,0.0,,,,,14
5381366982402222,0.0003769397735595703,17,1,1,84.0,191.0,729559.5192915876,5305.887413029728,,,,,,,,,,,,,0.0003769397735595703,0.0003769397735595703,0.0003769397735595703,0.0003769397735595703,0.0,,,,,14
2220813782487647,0.09438514709472656,17,1,1,84.0,191.0,2913.594018389411,21.189774679195715,,,,,,,,,,,,,0.09438514709472656,0.09438514709472656,0.09438514709472656,0.09438514709472656,0.0,,,,,14
5413384442151022,0.0003960132598876953,17,1,1,74.0,124.0,499983.2582781457,5050.335942203492,,,,,,,,,,,,,0.0003960132598876953,0.0003960132598876953,0.0003960132598876953,0.0003960132598876953,0.0,,,,,14
5416263140694296,0.0004279613494873047,17,1,1,84.0,191.0,642581.3927576601,4673.3192200557105,,,,,,,,,,,,,0.0004279613494873047,0.0004279613494873047,0.0004279613494873047,0.0004279613494873047,0.0,,,,,14
268350435143933,0.0003230571746826172,17,1,1,64.0,139.0,628371.7431734317,6190.854612546125,,,,,,,,,,,,,0.0003230571746826172,0.0003230571746826172,0.0003230571746826172,0.0003230571746826172,0.0,,,,,14
2241976466261366,0.0003628730773925781,17,1,1,74.0,124.0,545645.3298291721,5511.568988173456,,,,,,,,,,,,,0.0003628730773925781,0.0003628730773925781,0.0003628730773925781,0.0003628730773925781,0.0,,,,,14
1429890532394655,0.0002770423889160156,17,1,1,64.0,139.0,732739.8554216868,7219.111876075732,,,,,,,,,,,,,0.0002770423889160156,0.0002770423889160156,0.0002770423889160156,0.0002770423889160156,0.0,,,,,14
8734612406981979,0.0003001689910888672,17,1,1,74.0,124.0,659628.4289118348,6662.913423351866,,,,,,,,,,,,,0.0003001689910888672,0.0003001689910888672,0.0003001689910888672,0.0003001689910888672,0.0,,,,,14
9562344954312713,0.0002739429473876953,17,1,1,64.0,139.0,741030.2106179286,7300.790252393385,,,,,,,,,,,,,0.0002739429473876953,0.0002739429473876953,0.0002739429473876953,0.0002739429473876953,0.0,,,,,14
219059973152606,0.0003249645233154297,17,1,1,74.0,124.0,609297.2795304476,6154.517975055026,,,,,,,,,,,,,0.0003249645233154297,0.0003249645233154297,0.0003249645233154297,0.0003249645233154297,0.0,,,,,14
3500169209459155,0.00027298927307128906,17,1,1,64.0,139.0,743618.9624454149,7326.29519650655,,,,,,,,,,,,,0.00027298927307128906,0.00027298927307128906,0.00027298927307128906,0.00027298927307128906,0.0,,,,,14
8473762960791779,0.0002720355987548828,17,1,1,74.0,124.0,727845.9176161262,7351.978965819457,,,,,,,,,,,,,0.0002720355987548828,0.0002720355987548828,0.0002720355987548828,0.0002720355987548828,0.0,,,,,14
3898408688759605,0.00029397010803222656,17,1,1,64.0,139.0,690546.400648824,6803.412814274128,,,,,,,,,,,,,0.00029397010803222656,0.00029397010803222656,0.00029397010803222656,0.00029397010803222656,0.0,,,,,14
4992269961009052,0.0004699230194091797,17,1,1,83.0,414.0,1057620.0345002536,4256.016235413495,,,,,,,,,,,,,0.0004699230194091797,0.0004699230194091797,0.0004699230194091797,0.0004699230194091797,0.0,,,,,14
8548894769181755,0.00038695335388183594,17,1,1,83.0,254.0,870906.0061614295,5168.581638940234,,,,,,,,,,,,,0.00038695335388183594,0.00038695335388183594,0.00038695335388183594,0.00038695335388183594,0.0,,,,,14
9045154527799206,0.001622915267944336,17,1,1,83.0,414.0,306239.03158513294,1232.3502277067723,,,,,,,,,,,,,0.001622915267944336,0.001622915267944336,0.001622915267944336,0.001622915267944336,0.0,,,,,14
7481298642924157,0.00043320655822753906,17,1,1,83.0,414.0,1147258.7165657678,4616.735277930655,,,,,,,,,,,,,0.00043320655822753906,0.00043320655822753906,0.00043320655822753906,0.00043320655822753906,0.0,,,,,14
4966821394711715,59.05681896209717,6,18,19,327.55555555555554,334.10526315789474,207.32576212508556,0.6265152890091609,59.031497955322266,3.4724410561954273,0.00023102760314941406,2.86102294921875e-06,58.8992600440979,13.856709461252816,59.03120493888855,3.2795113854938083,0.0001785755157470703,2.1457672119140625e-06,58.89979100227356,13.48990420359363,1.640467193391588,0.00010395050048828125,2.1457672119140625e-06,58.874085903167725,9.674252112115104,5.74703980266692,31.02850351699081,2.7828656215344063,7.8823936680036795,14
8198980880163220,0.0006258487701416016,17,1,1,89.0,436.0,838860.8,3195.6601904761906,,,,,,,,,,,,,0.0006258487701416016,0.0006258487701416016,0.0006258487701416016,0.0006258487701416016,0.0,,,,,14
3947408546889218,0.0006039142608642578,17,1,1,89.0,436.0,869328.7011448875,3311.728385313857,,,,,,,,,,,,,0.0006039142608642578,0.0006039142608642578,0.0006039142608642578,0.0006039142608642578,0.0,,,,,14
6520041169520625,58.94856882095337,6,23,28,124.6086956521739,436.9642857142857,256.17246189414396,0.8651609533541714,58.92329692840576,2.6783316785638984,0.0003845691680908203,5.9604644775390625e-06,58.758780002593994,12.23776220015335,58.92331600189209,2.1823450371071145,0.0002048015594482422,2.86102294921875e-06,58.718395948410034,11.087642500879165,1.1789713764190675,0.00010848045349121094,9.5367431640625e-07,58.69352984428406,8.216374565830431,6.8571192108702235,45.02019638106196,2.9354605877402298,8.951328249453162,14
31934757010953,0.00044417381286621094,17,1,1,89.0,436.0,1181969.726247987,4502.741814278046,,,,,,,,,,,,,0.00044417381286621094,0.00044417381286621094,0.00044417381286621094,0.00044417381286621094,0.0,,,,,14
3198874272698704,0.00045990943908691406,17,1,1,89.0,436.0,1141529.0824261275,4348.6822187662,,,,,,,,,,,,,0.00045990943908691406,0.00045990943908691406,0.00045990943908691406,0.00045990943908691406,0.0,,,,,14
5865851597112307,0.00041103363037109375,17,1,1,76.0,183.0,630118.7563805104,4865.781902552204,,,,,,,,,,,,,0.00041103363037109375,0.00041103363037109375,0.00041103363037109375,0.00041103363037109375,0.0,,,,,14
1892832059220789,52.12193703651428,6,83,88,475.31325301204816,412.6136363636364,1453.53385364257,3.2807683237137772,52.12193703651428,0.6356333784940766,0.00017249584197998047,1.9073486328125e-06,23.328897953033447,2.9479751373272314,51.907727003097534,0.5966405402654889,0.0005428791046142578,2.86102294921875e-06,23.192375898361206,2.8458839751110445,0.3065996296265546,4.1484832763671875e-05,9.5367431640625e-07,23.192375898361206,2.0574064905822333,9.444042896747762,94.97886540942662,2.1964738928549976,4.5267225133246685,14
3523292641151757,0.00044608116149902344,17,1,1,76.0,183.0,580611.8311063602,4483.489043292357,,,,,,,,,,,,,0.00044608116149902344,0.00044608116149902344,0.00044608116149902344,0.00044608116149902344,0.0,,,,,14
3961392253107860,0.00033283233642578125,17,1,1,76.0,183.0,778169.5816618911,6009.031518624642,,,,,,,,,,,,,0.00033283233642578125,0.00033283233642578125,0.00033283233642578125,0.00033283233642578125,0.0,,,,,14
2606799445430703,0.00139617919921875,17,1,1,76.0,183.0,185506.27322404372,1432.48087431694,,,,,,,,,,,,,0.00139617919921875,0.00139617919921875,0.00139617919921875,0.00139617919921875,0.0,,,,,14
6364008338490230,34.38414788246155,17,1798,1778,152.14794215795328,110.70584926884139,13680.635669902327,104.0014140302143,34.38414788246155,0.01913419470365139,0.019786834716796875,2.288818359375e-05,0.04397988319396973,0.00393259769340722,34.07007813453674,0.01917280705376294,0.019955873489379883,7.009506225585938e-05,0.11015892028808594,0.004342619392538743,0.009617943463625607,0.009913921356201172,2.288818359375e-05,0.04397988319396973,0.0029942768095847895,-0.24257346514834097,6.919617241285858,0.0531849017153715,-1.6230175594252572,14
2117345205330494,34.358620166778564,17,1140,104,243.8219298245614,107.875,8416.403179066108,36.206343385198764,34.358620166778564,0.030165601551166432,0.030944108963012695,8.106231689453125e-06,0.09555292129516602,0.013156261655174415,33.60578894615173,0.32626979559370617,0.3840210437774658,0.012315988540649414,0.49070286750793457,0.1647545576635331,0.027641689595155724,0.03006601333618164,8.106231689453125e-06,0.09555292129516602,0.014598115190795678,0.02885033649016007,0.4175889573143019,-1.5532772651029192,0.5918888173468262,14
3897014773329846,1.9995059967041016,17,3,0,136.0,0.0,204.05040078525866,1.5003705940092549,1.9995059967041016,0.9997529983520508,0.9997529983520508,0.9991531372070312,1.0003528594970703,0.0005998611450195312,,,,,,,0.9997529983520508,0.9997529983520508,0.9991531372070312,1.0003528594970703,0.0005998611450195312,,,,,14
662407002562544,0.00035500526428222656,17,1,1,84.0,191.0,774636.4002686366,5633.719274680994,,,,,,,,,,,,,0.00035500526428222656,0.00035500526428222656,0.00035500526428222656,0.00035500526428222656,0.0,,,,,14
2147775074493796,0.0004220008850097656,17,1,1,76.0,183.0,613742.788700565,4739.326553672317,,,,,,,,,,,,,0.0004220008850097656,0.0004220008850097656,0.0004220008850097656,0.0004220008850097656,0.0,,,,,14
865392178975024,0.0004208087921142578,17,1,1,76.0,183.0,615481.4368271955,4752.752407932011,,,,,,,,,,,,,0.0004208087921142578,0.0004208087921142578,0.0004208087921142578,0.0004208087921142578,0.0,,,,,14
1124843905156655,0.0012218952178955078,17,1,1,76.0,183.0,211965.80214634148,1636.8015609756098,,,,,,,,,,,,,0.0012218952178955078,0.0012218952178955078,0.0012218952178955078,0.0012218952178955078,0.0,,,,,14
5903642610450606,0.07897615432739258,6,2,1,66.0,66.0,2507.0858626415093,37.98614943396226,0.07897615432739258,0.07897615432739258,0.07897615432739258,0.07897615432739258,0.07897615432739258,0.0,,,,,,,0.03948807716369629,0.03948807716369629,3.409385681152344e-05,0.07894206047058105,0.039453983306884766,,,,,14
2793342451537398,0.0789339542388916,6,2,1,66.0,66.0,2508.4262141582067,38.00645779027586,0.0789339542388916,0.0789339542388916,0.0789339542388916,0.0789339542388916,0.0789339542388916,0.0,,,,,,,0.0394669771194458,0.0394669771194458,1.0967254638671875e-05,0.07892298698425293,0.03945600986480713,,,,,14
4967664780687543,0.0789041519165039,6,2,1,66.0,66.0,2509.373653867073,38.020812937379894,0.0789041519165039,0.0789041519165039,0.0789041519165039,0.0789041519165039,0.0789041519165039,0.0,,,,,,,0.03945207595825195,0.03945207595825195,5.0067901611328125e-06,0.07889914512634277,0.03944706916809082,,,,,14
8169481198210385,0.07886576652526855,6,2,1,66.0,66.0,2510.5950112912537,38.03931835289779,0.07886576652526855,0.07886576652526855,0.07886576652526855,0.07886576652526855,0.07886576652526855,0.0,,,,,,,0.03943288326263428,0.03943288326263428,4.76837158203125e-06,0.07886099815368652,0.039428114891052246,,,,,14
8378571145967961,0.07882809638977051,6,2,1,66.0,66.0,2511.7947669442183,38.057496468851795,0.07882809638977051,0.07882809638977051,0.07882809638977051,0.07882809638977051,0.07882809638977051,0.0,,,,,,,0.039414048194885254,0.039414048194885254,5.0067901611328125e-06,0.07882308959960938,0.03940904140472412,,,,,14
4160189908687348,0.07880997657775879,6,2,1,66.0,66.0,2512.3722731301787,38.06624656257847,0.07880997657775879,0.07880997657775879,0.07880997657775879,0.07880997657775879,0.07880997657775879,0.0,,,,,,,0.039404988288879395,0.039404988288879395,4.0531158447265625e-06,0.07880592346191406,0.03940093517303467,,,,,14
5189257170899734,0.07878804206848145,6,2,1,66.0,66.0,2513.071714967878,38.076844166179974,0.07878804206848145,0.07878804206848145,0.07878804206848145,0.07878804206848145,0.07878804206848145,0.0,,,,,,,0.03939402103424072,0.03939402103424072,5.0067901611328125e-06,0.07878303527832031,0.03938901424407959,,,,,14
2067277797923482,0.07874798774719238,6,2,1,66.0,66.0,2514.349962003433,38.09621154550656,0.07874798774719238,0.07874798774719238,0.07874798774719238,0.07874798774719238,0.07874798774719238,0.0,,,,,,,0.03937399387359619,0.03937399387359619,3.814697265625e-06,0.07874417304992676,0.039370179176330566,,,,,14
8255543660085427,0.0787649154663086,6,2,1,66.0,66.0,2513.8095918441477,38.088024118850726,0.0787649154663086,0.0787649154663086,0.0787649154663086,0.0787649154663086,0.0787649154663086,0.0,,,,,,,0.0393824577331543,0.0393824577331543,1.0013580322265625e-05,0.07875490188598633,0.03937244415283203,,,,,14
343684902535873,0.07879281044006348,6,2,1,66.0,66.0,2512.9196292676434,38.074539837388535,0.07879281044006348,0.07879281044006348,0.07879281044006348,0.07879281044006348,0.07879281044006348,0.0,,,,,,,0.03939640522003174,0.03939640522003174,1.0013580322265625e-05,0.07878279685974121,0.03938639163970947,,,,,14
